state_fips,date,tmean,pop_cov
45,2019-07-11,27.775937750345687,5148714.0
45,2019-07-12,28.32638334057786,5148714.0
45,2019-07-13,28.12909285373655,5148714.0
45,2019-07-14,27.513042298847182,5148714.0
45,2019-07-15,28.085106434668276,5148714.0
45,2019-07-16,28.88277632369299,5148714.0
45,2019-07-17,29.485889392315567,5148714.0
45,2019-07-18,29.070313813637082,5148714.0
45,2019-07-19,28.707960910238945,5148714.0
45,2019-07-20,28.065462302819697,5148714.0
45,2019-07-21,28.47651632038602,5148714.0
45,2019-07-22,28.718406479753973,5148714.0
45,2019-07-23,27.169069067538032,5148714.0
45,2019-07-24,24.36364748232924,5148714.0
45,2019-07-25,24.31147957690665,5148714.0
45,2019-07-26,24.948657962616167,5148714.0
45,2019-07-27,25.05192966146498,5148714.0
45,2019-07-28,25.235414430671423,5148714.0
45,2019-07-29,25.807920400123212,5148714.0
45,2019-07-30,26.20020089320686,5148714.0
45,2019-07-31,26.888368623051633,5148714.0
45,2019-08-01,27.23810507665927,5148714.0
45,2019-08-02,26.330430409418742,5148714.0
45,2019-08-03,26.174279566056043,5148714.0
45,2019-08-04,25.6171654125671,5148714.0
45,2019-08-05,25.80013378259762,5148714.0
45,2019-08-06,26.183116541334396,5148714.0
45,2019-08-07,27.468134541298397,5148714.0
45,2019-08-08,28.390928098744663,5148714.0
45,2019-08-09,28.828496400589867,5148714.0
45,2019-08-10,28.802469292979442,5148714.0
45,2019-08-11,28.83692687468495,5148714.0
45,2019-08-12,28.47374244164012,5148714.0
45,2019-08-13,29.093034212038194,5148714.0
45,2019-08-14,29.265544061099526,5148714.0
45,2019-08-15,28.569190555803512,5148714.0
45,2019-08-16,28.37678691060849,5148714.0
45,2019-08-17,27.98854128914521,5148714.0
45,2019-08-18,27.64907485150661,5148714.0
45,2019-08-19,27.799539205323896,5148714.0
45,2019-08-20,27.115818092310686,5148714.0
45,2019-08-21,27.726912419295378,5148714.0
45,2019-08-22,28.62363715806834,5148714.0
45,2019-08-23,28.230742192775388,5148714.0
45,2019-08-24,26.055891676704775,5148714.0
45,2019-08-25,22.83080803284082,5148714.0
45,2019-08-26,22.941508431361047,5148714.0
45,2019-08-27,23.900748442556075,5148714.0
45,2019-08-28,25.548134530939826,5148714.0
45,2019-08-29,25.006878478133892,5148714.0
45,2019-08-30,24.050712639117265,5148714.0
45,2019-08-31,25.040929972999084,5148714.0
45,2019-09-01,25.836483628080074,5148714.0
45,2019-09-02,26.177259509203008,5148714.0
45,2019-09-03,26.56826854239719,5148714.0
45,2019-09-04,26.855364559642144,5148714.0
45,2019-09-05,26.39012316797295,5148714.0
45,2019-09-06,26.581173457423866,5148714.0
45,2019-09-07,26.95971743623748,5148714.0
45,2019-09-08,27.461831935120113,5148714.0
45,2019-09-09,28.193815860297025,5148714.0
45,2019-09-10,28.336845596336314,5131886.0
45,2019-09-11,27.79987235037307,5131886.0
45,2019-09-12,27.512970502787216,5131886.0
45,2019-09-13,27.625846084331055,5131886.0
45,2019-09-14,26.96030277822487,5131886.0
45,2019-09-15,26.15769476367947,5131886.0
45,2019-09-16,26.899187839194663,5131886.0
45,2019-09-17,26.934807982874133,5131886.0
45,2019-09-18,25.46960551799735,5131886.0
45,2019-09-19,21.56220917774349,5131886.0
45,2019-09-20,20.142178707139372,5131886.0
45,2019-09-21,21.6986605947599,5131886.0
45,2019-09-22,22.707581301494223,5131886.0
45,2019-09-23,23.298228011755004,5131886.0
45,2019-09-24,24.877336541900323,5131886.0
45,2019-09-25,25.90398335066452,5148714.0
45,2019-09-26,26.770674858485705,5148714.0
45,2019-09-27,27.46019789116272,5148714.0
45,2019-09-28,26.88095877274727,5148714.0
45,2019-09-29,26.75115617867555,5148714.0
45,2019-09-30,27.56798336600816,5148714.0
45,2019-10-01,27.161748702362054,5148714.0
45,2019-10-02,26.92495619132596,5148714.0
45,2019-10-03,27.86998615252922,5148714.0
45,2019-10-04,28.25543038190377,5148714.0
45,2019-10-05,24.586123551110695,5148714.0
45,2019-10-06,20.854110379148395,5148714.0
45,2019-10-07,22.737444960550715,5110274.0
45,2019-10-08,22.704697744265207,5148714.0
45,2019-10-09,20.84408254339498,5148714.0
45,2019-10-10,19.864362861612953,5148714.0
45,2019-10-11,19.06641565091141,5148714.0
45,2019-10-12,20.517815699544908,5148714.0
45,2019-10-13,21.69896885254583,5148714.0
45,2019-10-14,20.722378531480548,5148714.0
45,2019-10-15,19.35063120939844,5148714.0
45,2019-10-16,19.006887986980825,5148714.0
45,2019-10-17,15.191924685788852,5148714.0
45,2019-10-18,14.288384798611844,5148714.0
45,2019-10-19,14.41733877948293,5148714.0
45,2019-10-20,17.37540838029328,5148714.0
45,2019-10-21,18.744372015355026,5148714.0
45,2019-10-22,19.839212680098367,5148714.0
45,2019-10-23,16.47905887437782,5148714.0
45,2019-10-24,15.29692947436324,5148714.0
45,2019-10-25,17.774520734692196,5148714.0
45,2019-10-26,20.048221209542163,5148714.0
45,2019-10-27,21.771469009866667,5148714.0
45,2019-10-28,20.20753234043815,5148714.0
45,2019-10-29,19.47483576481428,5148714.0
45,2019-10-30,19.670263524380392,5148714.0
45,2019-10-31,20.39583786626607,4732955.0
45,2019-11-01,13.536509757582184,5148714.0
45,2019-11-02,10.94680459690193,5148714.0
45,2019-11-03,10.661453160925232,5148714.0
45,2019-11-04,10.582746677131416,5148714.0
45,2019-11-05,14.727825844796715,5148714.0
45,2019-11-06,16.156552142599754,5148714.0
45,2019-11-07,15.87250639836148,5148714.0
45,2019-11-08,13.206534403542323,5148714.0
45,2019-11-09,7.0199879280534905,5148714.0
45,2019-11-10,8.09155978075302,5148714.0
45,2019-11-11,11.157381759147368,5148714.0
45,2019-11-12,10.418365281764212,5148714.0
45,2019-11-13,4.328474992331418,5148714.0
45,2019-11-14,2.683288791466503,5148714.0
45,2019-11-15,6.419016206441713,5148714.0
45,2019-11-16,8.82353242803284,5148714.0
45,2019-11-17,9.76289499021827,5148714.0
45,2019-11-18,9.95066327565809,5148714.0
45,2019-11-19,9.685444324867658,5148714.0
45,2019-11-20,10.037785691080659,5148714.0
45,2019-11-21,9.991486993969112,5148714.0
45,2019-11-22,12.106616288067274,5148714.0
45,2019-11-23,14.480198053662852,5148714.0
45,2019-11-24,11.462968961764046,5148714.0
45,2019-11-25,9.011249215176187,5148714.0
45,2019-11-26,9.651207587953031,5148714.0
45,2019-11-27,12.405507051534292,5148714.0
45,2019-11-28,13.070158344394347,5148714.0
45,2019-11-29,12.297122608351007,5148714.0
45,2019-11-30,12.518345454806772,5148714.0
45,2019-12-01,14.583001758626846,5148714.0
45,2019-12-02,10.77553604647685,5148714.0
45,2019-12-03,5.798971349933207,5148714.0
45,2019-12-04,7.50707059083103,5148714.0
45,2019-12-05,9.667560864065601,5148714.0
45,2019-12-06,9.493928801120695,5148714.0
45,2019-12-07,10.643660813489868,5148714.0
45,2019-12-08,8.976469744030581,5148714.0
45,2019-12-09,10.163978493788287,5148714.0
45,2019-12-10,14.713013555423743,5148714.0
45,2019-12-11,11.182888989367052,5148714.0
45,2019-12-12,5.691994831136474,5148714.0
45,2019-12-13,5.883089144801363,4732955.0
45,2019-12-14,8.641471441555362,4732955.0
45,2019-12-15,8.862902721449917,4732955.0
45,2019-12-16,11.437967275905502,4732955.0
45,2019-12-17,14.00858867217458,5148714.0
45,2019-12-18,8.480290652837454,5148714.0
45,2019-12-19,4.0209029235261475,5148714.0
45,2019-12-20,4.625646179155935,5148714.0
45,2019-12-21,6.548848222099732,5148714.0
45,2019-12-22,7.122030795780591,5148714.0
45,2019-12-23,9.775552045617603,5148714.0
45,2019-12-24,13.795730496974585,5148714.0
45,2019-12-25,11.437722421236318,5148714.0
45,2019-12-26,11.315638999045845,5148714.0
45,2019-12-27,13.088373394469636,5148714.0
45,2019-12-28,14.502117863800555,5148714.0
45,2019-12-29,16.954219359436163,5148714.0
45,2019-12-30,16.923402358336475,5148714.0
45,2019-12-31,11.577732028489704,5148714.0
45,2020-01-01,8.785802368966955,5148714.0
45,2020-01-02,8.932256684225747,5148714.0
45,2020-01-03,12.696250222223778,5148714.0
45,2020-01-04,14.696633693384404,5148714.0
45,2020-01-05,8.90884029164046,5148714.0
45,2020-01-06,8.600520379134153,5148714.0
45,2020-01-07,10.005747116334938,5148714.0
45,2020-01-08,8.49990993382037,5148714.0
45,2020-01-09,8.630899183433636,5148714.0
45,2020-01-10,11.335843117006174,5148714.0
45,2020-01-11,15.82795191187547,5148714.0
45,2020-01-12,18.40178104506614,5148714.0
45,2020-01-13,18.38142426438913,5148714.0
45,2020-01-14,18.09885408926061,5148714.0
45,2020-01-15,18.175796022398345,5148714.0
45,2020-01-16,17.45887747082734,5148714.0
45,2020-01-17,10.787483537960481,5148714.0
45,2020-01-18,7.876591795543508,5148714.0
45,2020-01-19,9.423493005567343,5148714.0
45,2020-01-20,4.3137078274950476,5148714.0
45,2020-01-21,1.235300487979458,5148714.0
45,2020-01-22,2.5198004216845864,5148714.0
45,2020-01-23,5.111835075062757,5148714.0
45,2020-01-24,8.34891784951867,5148714.0
45,2020-01-25,9.605889731235154,5148714.0
45,2020-01-26,7.164425246122948,5148714.0
45,2020-01-27,8.869369124665564,5148714.0
45,2020-01-28,7.984270230355156,5121454.0
45,2020-01-29,7.083477678439055,5148714.0
45,2020-01-30,7.358056901846429,5148714.0
45,2020-01-31,6.149829308509529,5148714.0
45,2020-02-01,6.021286537117165,5148714.0
45,2020-02-02,8.129906242931083,5148714.0
45,2020-02-03,12.2425394525701,5148714.0
45,2020-02-04,15.229965615362074,5148714.0
45,2020-02-05,16.569529022198555,5148714.0
45,2020-02-06,18.141448566897807,5148714.0
45,2020-02-07,12.344345974871912,5148714.0
45,2020-02-08,4.222718755596058,5148714.0
45,2020-02-09,5.1516824508670185,5148714.0
45,2020-02-10,8.565751546567423,5148714.0
45,2020-02-11,15.612478808624186,5148714.0
45,2020-02-12,17.759175499940376,5148714.0
45,2020-02-13,17.234041213980813,5148714.0
45,2020-02-14,12.401297309386385,5148714.0
45,2020-02-15,7.179812217834073,5148714.0
45,2020-02-16,6.8103524265153075,5148714.0
45,2020-02-17,9.46602075942329,5148714.0
45,2020-02-18,12.256843281642757,5148714.0
45,2020-02-19,12.680686178788203,5148714.0
45,2020-02-20,8.371957259618615,5148714.0
45,2020-02-21,3.634159970172487,5148714.0
45,2020-02-22,3.372191774489707,5148714.0
45,2020-02-23,6.156079464697399,5148714.0
45,2020-02-24,9.097222791943771,5148714.0
45,2020-02-25,12.394246751065735,5148714.0
45,2020-02-26,13.81282621252608,5148714.0
45,2020-02-27,8.641574243911524,5148714.0
45,2020-02-28,5.829642259536394,5148714.0
45,2020-02-29,6.497768002521277,5148714.0
45,2020-03-01,5.866103781772821,5148714.0
45,2020-03-02,9.201966625387751,5148714.0
45,2020-03-03,13.82936983228563,5148714.0
45,2020-03-04,14.698380195844367,5148714.0
45,2020-03-05,11.354217509459643,5148714.0
45,2020-03-06,9.690342242095147,5148714.0
45,2020-03-07,8.124737300097332,5148714.0
45,2020-03-08,7.619237536790742,5148714.0
45,2020-03-09,10.241677230793293,5148714.0
45,2020-03-10,14.618668263570282,5148714.0
45,2020-03-11,17.14233467489811,5148714.0
45,2020-03-12,17.76442654256319,5148714.0
45,2020-03-13,19.483186286905816,5148714.0
45,2020-03-14,18.601477508105262,5148714.0
45,2020-03-15,16.372951546735745,5148714.0
45,2020-03-16,13.556007715389383,5148714.0
45,2020-03-17,14.077022030808731,5148714.0
45,2020-03-18,16.12756251043141,5148714.0
45,2020-03-19,19.25231453265158,5148714.0
45,2020-03-20,22.20587077342679,5148714.0
45,2020-03-21,22.35197383592615,5148714.0
45,2020-03-22,17.026665004763004,5148714.0
45,2020-03-23,12.148953439311901,5148714.0
45,2020-03-24,13.672004353902741,5148714.0
45,2020-03-25,17.281937546281785,5148714.0
45,2020-03-26,16.185254196484788,5148714.0
45,2020-03-27,18.77770449086898,5148714.0
45,2020-03-28,22.624412829106458,5148714.0
45,2020-03-29,23.543282761158096,5148714.0
45,2020-03-30,21.482796382099817,5148714.0
45,2020-03-31,17.50541802121203,5148714.0
45,2020-04-01,12.770370750184739,5148714.0
45,2020-04-02,11.92818357652027,5148714.0
45,2020-04-03,14.201834828722925,5148714.0
45,2020-04-04,16.843118543776175,5148714.0
45,2020-04-05,18.067359753976103,5148714.0
45,2020-04-06,19.177552931987805,5148714.0
45,2020-04-07,21.099652625231595,5148714.0
45,2020-04-08,22.634882284844977,5148714.0
45,2020-04-09,23.458253115891335,5148714.0
45,2020-04-10,17.543771245596478,5148714.0
45,2020-04-11,12.033994367331337,5148714.0
45,2020-04-12,15.200043124037059,5148714.0
45,2020-04-13,19.324259841065818,5148714.0
45,2020-04-14,19.03680824959397,5148714.0
45,2020-04-15,16.369848961313448,5148714.0
45,2020-04-16,12.164990372676879,5148714.0
45,2020-04-17,13.843560372551284,5148714.0
45,2020-04-18,17.10001108691089,5148714.0
45,2020-04-19,15.137948862894048,5148714.0
45,2020-04-20,15.699100225156545,5148714.0
45,2020-04-21,16.501958560267024,5148714.0
45,2020-04-22,16.225607823299825,5148714.0
45,2020-04-23,16.697762012352342,5148714.0
45,2020-04-24,18.994140603200464,5148714.0
45,2020-04-25,19.192105101390364,5148714.0
45,2020-04-26,18.742721428431775,5148714.0
45,2020-04-27,16.523106918866866,5148714.0
45,2020-04-28,16.246290196607024,5148714.0
45,2020-04-29,19.085008007177446,5148714.0
45,2020-04-30,18.404695870010777,5148714.0
45,2020-05-01,16.133257073190183,5148714.0
45,2020-05-02,16.567231819117033,5148714.0
45,2020-05-03,20.344273887291727,5148714.0
45,2020-05-04,23.364565569188734,5148714.0
45,2020-05-05,23.45907800310265,5148714.0
45,2020-05-06,19.467987378336936,5148714.0
45,2020-05-07,14.327561780475667,5148714.0
45,2020-05-08,13.9780399500406,5148714.0
45,2020-05-09,13.298827325295857,5148714.0
45,2020-05-10,13.774071573989156,5148714.0
45,2020-05-11,15.610875668583372,4732955.0
45,2020-05-12,13.961272096115202,4625172.0
45,2020-05-13,15.89900091071285,5148714.0
45,2020-05-14,19.05553267767446,5148714.0
45,2020-05-15,20.706033895065836,5148714.0
45,2020-05-16,21.772900974236798,5148714.0
45,2020-05-17,22.67335057032364,5148714.0
45,2020-05-18,22.752372629683194,5148714.0
45,2020-05-19,21.74421671120206,5148714.0
45,2020-05-20,18.3405405942144,5148714.0
45,2020-05-21,18.970336277175235,5148714.0
45,2020-05-22,21.279531013310642,5148714.0
45,2020-05-23,23.221526976005794,4625172.0
45,2020-05-24,25.191911781271983,5148714.0
45,2020-05-25,24.240896382086866,5148714.0
45,2020-05-26,22.685949690544085,5148714.0
45,2020-05-27,22.11362690599374,5148714.0
45,2020-05-28,23.68242889227614,5148714.0
45,2020-05-29,24.98587259685946,5148714.0
45,2020-05-30,25.01931833690251,5148714.0
45,2020-05-31,24.254061531504533,5131886.0
45,2020-06-01,21.852325562914025,5148714.0
45,2020-06-02,21.84173580367188,5148714.0
45,2020-06-03,23.785590681802613,5148714.0
45,2020-06-04,25.23030982590993,5148714.0
45,2020-06-05,25.53252080681377,5148714.0
45,2020-06-06,26.121809938041487,5148714.0
45,2020-06-07,26.320785415218893,5148714.0
45,2020-06-08,26.17010368835143,5148714.0
45,2020-06-09,26.842957794897917,5148714.0
45,2020-06-10,26.773815336865344,5148714.0
45,2020-06-11,26.988690353876063,5148714.0
45,2020-06-12,25.781765223315958,5148714.0
45,2020-06-13,23.78230775361252,5148714.0
45,2020-06-14,22.82129002666167,5148714.0
45,2020-06-15,20.683012586573398,5148714.0
45,2020-06-16,18.039309911497643,5148714.0
45,2020-06-17,18.38879351070319,5148714.0
45,2020-06-18,20.528805022963013,5148714.0
45,2020-06-19,23.330416111350008,5148714.0
45,2020-06-20,24.072112859962054,5148714.0
45,2020-06-21,25.482232963092017,5148714.0
45,2020-06-22,26.67680671166949,5148714.0
45,2020-06-23,26.142318454019136,5148714.0
45,2020-06-24,25.786156429870967,5148714.0
45,2020-06-25,25.540232705034047,5148714.0
45,2020-06-26,25.905910144099416,5148714.0
45,2020-06-27,26.206886357124,5148714.0
45,2020-06-28,27.02087170861177,5148714.0
45,2020-06-29,27.864930548676817,5148714.0
45,2020-06-30,27.77781325265558,5148714.0
45,2020-07-01,27.162800338751254,5148714.0
45,2020-07-02,27.2106904785674,5148714.0
45,2020-07-03,27.260050953176524,5148714.0
45,2020-07-04,27.723478930855354,5148714.0
45,2020-07-05,27.419239809202843,5148714.0
45,2020-07-06,26.556641451308682,5148714.0
45,2020-07-07,25.538217771466815,5148714.0
45,2020-07-08,25.99160207772271,5148714.0
45,2020-07-09,26.854857327803924,5148714.0
45,2020-07-10,27.403145704603777,5148714.0
45,2020-07-11,28.012102246955898,5148714.0
45,2020-07-12,27.537508833921116,5148714.0
45,2020-07-13,27.953107957313872,5148714.0
45,2020-07-14,28.026205320396514,5148714.0
45,2020-07-15,28.767876981837937,5148714.0
45,2020-07-16,28.650696528298138,5148714.0
45,2020-07-17,28.271929666967974,5148714.0
45,2020-07-18,28.535867619888514,5148714.0
45,2020-07-19,28.835609796608107,5148714.0
45,2020-07-20,29.527020502919118,5148714.0
45,2020-07-21,28.859400656487555,5148714.0
45,2020-07-22,28.337479653495354,5148714.0
45,2020-07-23,28.569244672876895,5148714.0
45,2020-07-24,27.83049596624193,5148714.0
45,2020-07-25,27.388078103904526,5148714.0
45,2020-07-26,27.03365242434,5148714.0
45,2020-07-27,28.22125703946008,5148714.0
45,2020-07-28,28.86057302529007,5148714.0
45,2020-07-29,28.279670807118045,5148714.0
45,2020-07-30,27.696425369519453,5148714.0
45,2020-07-31,28.387330012568835,5148714.0
45,2020-08-01,28.977456292969464,5148714.0
45,2020-08-02,28.567195983307673,5148714.0
45,2020-08-03,27.14120726068684,5148714.0
45,2020-08-04,25.404633349544504,5148714.0
45,2020-08-05,26.71446616734457,5148714.0
45,2020-08-06,26.975828894684515,5148714.0
45,2020-08-07,26.78885773547855,5148714.0
45,2020-08-08,26.945225854779796,5148714.0
45,2020-08-09,27.58141192797528,5148714.0
45,2020-08-10,27.288752336991333,5148714.0
45,2020-08-11,27.143518237434307,5148714.0
45,2020-08-12,27.461333181127046,5148714.0
45,2020-08-13,27.41476887400103,5148714.0
45,2020-08-14,26.934178835724804,5148714.0
45,2020-08-15,26.776983846516494,5148714.0
45,2020-08-16,25.733962838422695,5148714.0
45,2020-08-17,25.477990491088324,5148714.0
45,2020-08-18,25.722348776477645,5148714.0
45,2020-08-19,25.84708085196938,5148714.0
45,2020-08-20,25.54408529003553,5148714.0
45,2020-08-21,25.24679715329562,5148714.0
45,2020-08-22,25.035984160316534,5148714.0
45,2020-08-23,25.106941123226758,5148714.0
45,2020-08-24,25.671869291050157,5148714.0
45,2020-08-25,26.32417979356916,5148714.0
45,2020-08-26,27.374063737080753,5148714.0
45,2020-08-27,27.49539750605685,5148714.0
45,2020-08-28,28.054869068599782,5148714.0
45,2020-08-29,28.39731436982776,5148714.0
45,2020-08-30,27.89701160004874,5148714.0
45,2020-08-31,27.726232501941258,5148714.0
45,2020-09-01,27.865228103561396,5148714.0
45,2020-09-02,28.729386614793516,5148714.0
45,2020-09-03,28.831052648939774,5148714.0
45,2020-09-04,28.773892134359503,5148714.0
45,2020-09-05,27.32582641510093,5148714.0
45,2020-09-06,24.206988280633446,5148714.0
45,2020-09-07,23.53683308265585,5148714.0
45,2020-09-08,23.46927477910018,5148714.0
45,2020-09-09,24.681319911470446,5148714.0
45,2020-09-10,26.51600095998082,5148714.0
45,2020-09-11,27.02516628100402,5148714.0
45,2020-09-12,26.729040298541864,5148714.0
45,2020-09-13,25.660142079491436,5148714.0
45,2020-09-14,26.02572863825802,5148714.0
45,2020-09-15,24.50375820706556,5148714.0
45,2020-09-16,21.261620141132976,5148714.0
45,2020-09-17,22.19508877362386,5148714.0
45,2020-09-18,22.921625032645693,5148714.0
45,2020-09-19,19.91993161302026,5148714.0
45,2020-09-20,16.938560556092252,5148714.0
45,2020-09-21,16.96821189718442,5148714.0
45,2020-09-22,15.964492484595832,5148714.0
45,2020-09-23,17.05039692112115,5148714.0
45,2020-09-24,19.267408377768376,5148714.0
45,2020-09-25,21.16465924630241,5148714.0
45,2020-09-26,21.186391118016118,5118346.0
45,2020-09-27,20.358644648095304,5118346.0
45,2020-09-28,22.182814333184304,5148714.0
45,2020-09-29,21.787852813019587,5148714.0
45,2020-09-30,18.291297414266943,5148714.0
45,2020-10-01,18.360502569185236,5148714.0
45,2020-10-02,18.08396910535977,5148714.0
45,2020-10-03,16.21657755379952,5148714.0
45,2020-10-04,16.35794023841034,5148714.0
45,2020-10-05,17.200275920032333,5148714.0
45,2020-10-06,18.456398261132133,5148714.0
45,2020-10-07,20.590311281289527,5148714.0
45,2020-10-08,21.792566986953762,5148714.0
45,2020-10-09,21.654432220032678,5148714.0
45,2020-10-10,21.742711162114137,5148714.0
45,2020-10-11,23.315296301820872,5148714.0
45,2020-10-12,23.670744144395414,5148714.0
45,2020-10-13,23.143600837348252,5148714.0
45,2020-10-14,20.485962137017772,5148714.0
45,2020-10-15,20.147052370747332,5148714.0
45,2020-10-16,20.430227313396443,5148714.0
45,2020-10-17,16.139058002315398,5148714.0
45,2020-10-18,14.943251756652245,5148714.0
45,2020-10-19,17.131603042041178,5148714.0
45,2020-10-20,19.170555053488442,5148714.0
45,2020-10-21,21.21419861024196,5148714.0
45,2020-10-22,22.49328716678896,5148714.0
45,2020-10-23,22.378496643368937,5148714.0
45,2020-10-24,21.721832013133117,5148714.0
45,2020-10-25,20.983369539785404,5148714.0
45,2020-10-26,18.839627817742446,5148714.0
45,2020-10-27,18.980684812751303,5148714.0
45,2020-10-28,20.984148867076325,5148714.0
45,2020-10-29,22.808484553942336,5148714.0
45,2020-10-30,18.340205408573873,5148714.0
45,2020-10-31,13.882125777750845,5148714.0
45,2020-11-01,15.05122164809828,5148714.0
45,2020-11-02,10.597252983949002,5148714.0
45,2020-11-03,9.551379562935523,5148714.0
45,2020-11-04,11.68521002849773,5148714.0
45,2020-11-05,14.234062853688641,5148714.0
45,2020-11-06,17.33847865376351,5148714.0
45,2020-11-07,19.65719953888809,5148714.0
45,2020-11-08,20.78303514722317,5148714.0
45,2020-11-09,21.273358617640575,5148714.0
45,2020-11-10,21.83970288017552,5148714.0
45,2020-11-11,22.907256368612956,5148714.0
45,2020-11-12,22.61420773387944,5148714.0
45,2020-11-13,19.929191329783194,5148714.0
45,2020-11-14,17.18336857676176,5148714.0
45,2020-11-15,17.696788885859004,5148714.0
45,2020-11-16,14.196204961730897,5148714.0
45,2020-11-17,11.742137690434285,5148714.0
45,2020-11-18,9.551129890557785,5148714.0
45,2020-11-19,8.311012178639817,5148714.0
45,2020-11-20,10.896122433032145,5148714.0
45,2020-11-21,14.251977513219805,5148714.0
45,2020-11-22,15.000329983694309,5148714.0
45,2020-11-23,14.120386697532629,5148714.0
45,2020-11-24,10.107749477183363,5148714.0
45,2020-11-25,12.110590586309513,5148714.0
45,2020-11-26,16.810519741758167,5148714.0
45,2020-11-27,16.591344448665563,5148714.0
45,2020-11-28,14.736057566996346,5148714.0
45,2020-11-29,12.950182053550979,5148714.0
45,2020-11-30,12.685202104188866,5148714.0
45,2020-12-01,6.442718269066799,5148714.0
45,2020-12-02,4.397997378568707,5148714.0
45,2020-12-03,5.753954356369377,5148714.0
45,2020-12-04,9.717068567995813,5148714.0
45,2020-12-05,10.292230234578966,5148714.0
45,2020-12-06,7.198917402805178,5148714.0
45,2020-12-07,8.230742636251824,5148714.0
45,2020-12-08,4.984252122633599,5148714.0
45,2020-12-09,5.312842640576527,5148714.0
45,2020-12-10,8.515569709899081,5148714.0
45,2020-12-11,11.056186363559265,5148714.0
45,2020-12-12,12.732989474005871,5148714.0
45,2020-12-13,15.657983527537167,5148714.0
45,2020-12-14,14.385031576640516,5118235.0
45,2020-12-15,8.323101483852732,5148714.0
45,2020-12-16,5.560144981510593,5148714.0
45,2020-12-17,5.027546713606544,5148714.0
45,2020-12-18,4.1920306766569935,5148714.0
45,2020-12-19,4.221510249938139,5148714.0
45,2020-12-20,6.9888663832690385,5148714.0
45,2020-12-21,9.677017884880232,4732955.0
45,2020-12-22,9.94192182086385,4732955.0
45,2020-12-23,9.053858657012373,4732955.0
45,2020-12-24,10.298151421889036,5148714.0
45,2020-12-25,4.3301638541844305,5148714.0
45,2020-12-26,-0.22758602601219127,5148714.0
45,2020-12-27,2.83003925349126,5148714.0
45,2020-12-28,6.637272572659245,5148714.0
45,2020-12-29,8.895168620423144,5148714.0
45,2020-12-30,8.672025318684756,5148714.0
45,2020-12-31,9.652552417296176,5148714.0
45,2021-01-01,12.976066581868793,5148714.0
45,2021-01-02,13.886682737670029,5148714.0
45,2021-01-03,12.874403975763007,5148714.0
45,2021-01-04,9.102986098405674,5148714.0
45,2021-01-05,8.760624967062974,5148714.0
45,2021-01-06,6.799711910262122,5148714.0
45,2021-01-07,4.921793807800032,5148714.0
45,2021-01-08,5.045316267324229,5148714.0
45,2021-01-09,4.5779565538113,5148714.0
45,2021-01-10,4.225867180943952,5148714.0
45,2021-01-11,5.038547399085157,5148714.0
45,2021-01-12,6.996955770573648,5148714.0
45,2021-01-13,5.9605720881628566,5148714.0
45,2021-01-14,6.30513264574416,5148714.0
45,2021-01-15,7.067035681142903,5148714.0
45,2021-01-16,5.616905745784287,5148714.0
45,2021-01-17,3.7785713497260343,5148714.0
45,2021-01-18,5.8117497382194205,5148714.0
45,2021-01-19,6.566775308682259,5148714.0
45,2021-01-20,9.301210156555598,5148714.0
45,2021-01-21,10.148706542708206,5148714.0
45,2021-01-22,9.762259906065864,5148714.0
45,2021-01-23,7.728330011144531,5148714.0
45,2021-01-24,7.0252465874650145,5148714.0
45,2021-01-25,9.974647970347547,5148714.0
45,2021-01-26,14.160507439333395,5148714.0
45,2021-01-27,14.292332438093602,5148714.0
45,2021-01-28,8.111346899763062,5148714.0
45,2021-01-29,3.6657660876584734,5118235.0
45,2021-01-30,3.1189457531095517,5118235.0
45,2021-01-31,5.7150789287706925,5148714.0
45,2021-02-01,6.651769883702998,5148714.0
45,2021-02-02,4.50670030095541,5148714.0
45,2021-02-03,4.117702282874261,5148714.0
45,2021-02-04,3.5448083832195767,5148714.0
45,2021-02-05,7.214572562844497,5148714.0
45,2021-02-06,7.119837511852475,5148714.0
45,2021-02-07,6.413624565603502,5148714.0
45,2021-02-08,6.482117532973604,5148714.0
45,2021-02-09,10.938702570518904,5148714.0
45,2021-02-10,13.109964334459699,5148714.0
45,2021-02-11,13.062547819384283,5148714.0
45,2021-02-12,9.265802313289623,5148714.0
45,2021-02-13,4.307449646649629,5148714.0
45,2021-02-14,4.478532670164498,5148714.0
45,2021-02-15,6.699518033370404,5148714.0
45,2021-02-16,8.054020474821478,5148714.0
45,2021-02-17,5.248031098447077,4625172.0
45,2021-02-18,5.581826147914476,5148714.0
45,2021-02-19,5.859596130865557,5148714.0
45,2021-02-20,5.333308354604017,5148714.0
45,2021-02-21,5.2031621747359305,5148714.0
45,2021-02-22,8.48763287298537,5148714.0
45,2021-02-23,10.74585766186241,4732955.0
45,2021-02-24,11.855337747066404,4732955.0
45,2021-02-25,14.056616215233555,5148714.0
45,2021-02-26,13.890565158600772,5148714.0
45,2021-02-27,13.507209568900764,5148714.0
45,2021-02-28,17.345844459088877,5148714.0
45,2021-03-01,18.940840887646896,5148714.0
45,2021-03-02,12.319412272980529,5148714.0
45,2021-03-03,9.839677318776431,5148714.0
45,2021-03-04,11.52272201207266,5148714.0
45,2021-03-05,11.29171245318087,5148714.0
45,2021-03-06,8.77740946412379,5148714.0
45,2021-03-07,6.605641968719437,5148714.0
45,2021-03-08,7.42532990438648,5148714.0
